   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      25   0.00000000E+000   2.85813786E+003   2.86598984E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86222429E+003   0.00000000E+000   2.86685508E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.85867097E+003   2.86647448E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86271067E+003   0.00000000E+000   2.86733605E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.85920012E+003   2.86695387E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86319214E+003   0.00000000E+000   2.86781125E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.85972089E+003   2.86742387E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86366571E+003   0.00000000E+000   2.86827693E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.86023166E+003   2.86788366E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86413058E+003   0.00000000E+000   2.86873222E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.86073344E+003   2.86833523E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86458769E+003   0.00000000E+000   2.86917786E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.86122911E+003   2.86878041E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86504007E+003   0.00000000E+000   2.86961636E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.86171925E+003   2.86922047E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86548919E+003   0.00000000E+000   2.87004828E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.86220584E+003   2.86965579E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86593782E+003   0.00000000E+000   2.87047596E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.86267768E+003   2.87008382E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86638457E+003   0.00000000E+000   2.87089769E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.86315033E+003   2.87049879E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86682369E+003   0.00000000E+000   2.87130782E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.86360269E+003   2.87090059E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86725376E+003   0.00000000E+000   2.87170546E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.86406297E+003   2.87129290E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86767893E+003   0.00000000E+000   2.87209401E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.86452333E+003   2.87167545E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86810118E+003   0.00000000E+000   2.87247464E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.86498236E+003   2.87203224E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86851421E+003   0.00000000E+000   2.87284668E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.86549788E+003   2.87237853E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86892632E+003   0.00000000E+000   2.87323500E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.86607946E+003   2.87270746E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86935721E+003   0.00000000E+000   2.87365519E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.86670272E+003   2.87304152E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86979253E+003   0.00000000E+000   2.87409038E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.86734237E+003   2.87333561E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87022805E+003   0.00000000E+000   2.87453386E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.86798680E+003   2.87364477E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87065246E+003   0.00000000E+000   2.87497999E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.86861034E+003   2.87392853E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87105186E+003   0.00000000E+000   2.87541882E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.86155455E+003   2.87417952E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86551854E+003   0.00000000E+000   2.87583217E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.79617735E+003   2.85458783E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84917433E+003   0.00000000E+000   2.83593196E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.75100838E+003   2.83686470E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81066473E+003   0.00000000E+000   2.82765996E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.75129634E+003   2.82538181E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81107249E+003   0.00000000E+000   2.82254432E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.75641596E+003   2.82624106E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81038062E+003   0.00000000E+000   2.81824150E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.75019191E+003   2.82585506E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81408899E+003   0.00000000E+000   2.81306134E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.73660752E+003   2.81658000E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80385128E+003   0.00000000E+000   2.81355216E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.74127373E+003   2.79399661E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79716104E+003   0.00000000E+000   2.80591551E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.74051243E+003   2.79417968E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79654149E+003   0.00000000E+000   2.80543183E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.73372459E+003   2.79287354E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79872153E+003   0.00000000E+000   2.80342893E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.73544820E+003   2.78794427E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79851484E+003   0.00000000E+000   2.80490770E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.72565805E+003   2.78318284E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79141582E+003   0.00000000E+000   2.79941709E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.71228587E+003   2.77668361E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78130964E+003   0.00000000E+000   2.79141910E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.68392823E+003   2.77091897E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77631870E+003   0.00000000E+000   2.78810687E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.69022602E+003   2.76899952E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77356167E+003   0.00000000E+000   2.78578681E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.68357505E+003   2.76716868E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77284036E+003   0.00000000E+000   2.78421166E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.68224787E+003   2.76619518E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77116084E+003   0.00000000E+000   2.78430050E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.67730745E+003   2.76387674E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77001881E+003   0.00000000E+000   2.78279037E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.67556131E+003   2.74983237E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76409086E+003   0.00000000E+000   2.76953451E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.66951324E+003   2.74308482E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75851705E+003   0.00000000E+000   2.76085025E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.66463073E+003   2.74068296E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75277821E+003   0.00000000E+000   2.75439796E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.66116000E+003   2.74065286E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75433816E+003   0.00000000E+000   2.75201965E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.66541895E+003   2.73901916E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74866208E+003   0.00000000E+000   2.74510057E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.65895425E+003   2.73193007E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74203047E+003   0.00000000E+000   2.73662064E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.65591908E+003   2.73057118E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74068534E+003   0.00000000E+000   2.73510524E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.64218165E+003   2.71938164E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73457425E+003   0.00000000E+000   2.73111733E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.63539717E+003   2.71921546E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73214828E+003   0.00000000E+000   2.72909847E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.62826740E+003   2.71779986E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73136890E+003   0.00000000E+000   2.72523386E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.61921451E+003   2.71706071E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73036729E+003   0.00000000E+000   2.72405773E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.61971552E+003   2.71676936E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72472550E+003   0.00000000E+000   2.72062444E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.60943778E+003   2.71126577E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72916167E+003   0.00000000E+000   2.71533897E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.60174546E+003   2.70793291E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72880659E+003   0.00000000E+000   2.71175094E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.60061336E+003   2.68562416E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71661699E+003   0.00000000E+000   2.70080178E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.59756921E+003   2.66750370E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71105532E+003   0.00000000E+000   2.69686244E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.59402745E+003   2.66236347E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71152966E+003   0.00000000E+000   2.69612622E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.59961906E+003   2.66187056E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70956285E+003   0.00000000E+000   2.69663368E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.59353808E+003   2.64182804E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70509817E+003   0.00000000E+000   2.69347996E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.58668558E+003   2.64276485E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70543661E+003   0.00000000E+000   2.69721524E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.58831147E+003   2.63646747E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70600454E+003   0.00000000E+000   2.69995164E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.59473720E+003   2.64622422E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70921678E+003   0.00000000E+000   2.69452576E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.60159302E+003   2.64357657E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70930826E+003   0.00000000E+000   2.70193545E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.59414761E+003   2.63034496E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71040444E+003   0.00000000E+000   2.70394764E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.59573175E+003   2.63374620E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71115857E+003   0.00000000E+000   2.70576728E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.58885019E+003   2.63202925E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70304360E+003   0.00000000E+000   2.70662439E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.59299908E+003   2.62987550E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71138211E+003   0.00000000E+000   2.70695034E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.61684292E+003   2.65375296E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72582889E+003   0.00000000E+000   2.72070785E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.62311884E+003   2.64380927E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72893748E+003   0.00000000E+000   2.71984837E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.62818057E+003   2.64642206E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73144348E+003   0.00000000E+000   2.71992321E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.63430290E+003   2.64319318E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72972251E+003   0.00000000E+000   2.72146287E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.62760373E+003   2.63824854E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72856029E+003   0.00000000E+000   2.72397301E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.63043464E+003   2.62632898E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72838226E+003   0.00000000E+000   2.72156192E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.65216378E+003   2.62760573E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73202021E+003   0.00000000E+000   2.72624728E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.66608535E+003   2.63436056E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73200518E+003   0.00000000E+000   2.74430403E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.66842947E+003   2.63839631E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73505123E+003   0.00000000E+000   2.74266043E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.67445555E+003   2.63537143E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73593310E+003   0.00000000E+000   2.74377415E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   0.00000000E+000   2.68081160E+003   2.63340095E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73409733E+003   0.00000000E+000   2.75069460E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   0.00000000E+000   2.69096989E+003   2.64898164E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72778929E+003   0.00000000E+000   2.75310630E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   0.00000000E+000   2.66852423E+003   2.62394288E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71473983E+003   0.00000000E+000   2.74794628E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   0.00000000E+000   2.66280307E+003   2.62403524E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69774048E+003   0.00000000E+000   2.74617544E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   0.00000000E+000   2.63108327E+003   2.60967343E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68294708E+003   0.00000000E+000   2.73319423E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   0.00000000E+000   2.63275747E+003   2.60739422E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68018760E+003   0.00000000E+000   2.73268080E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   0.00000000E+000   2.61934777E+003   2.61243339E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68695591E+003   0.00000000E+000   2.72878629E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   0.00000000E+000   2.61996431E+003   2.60327117E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68956352E+003   0.00000000E+000   2.72810937E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   0.00000000E+000   2.61204549E+003   2.59543195E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68913159E+003   0.00000000E+000   2.71534501E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   0.00000000E+000   2.60568659E+003   2.61006033E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68864094E+003   0.00000000E+000   2.70892585E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   0.00000000E+000   2.59915959E+003   2.59685506E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68657065E+003   0.00000000E+000   2.69929777E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   0.00000000E+000   2.59011279E+003   2.58490622E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68235110E+003   0.00000000E+000   2.69329860E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   0.00000000E+000   2.58215572E+003   2.58427930E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67957769E+003   0.00000000E+000   2.69356732E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   0.00000000E+000   2.59244004E+003   2.58541049E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67900962E+003   0.00000000E+000   2.68975707E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   0.00000000E+000   2.59016338E+003   2.57920519E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67534785E+003   0.00000000E+000   2.68562811E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   0.00000000E+000   2.58407488E+003   2.56652642E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66554409E+003   0.00000000E+000   2.67378108E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   0.00000000E+000   2.58736033E+003   2.56386009E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66047291E+003   0.00000000E+000   2.67333588E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   0.00000000E+000   2.58999954E+003   2.55469906E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64919080E+003   0.00000000E+000   2.66756912E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   0.00000000E+000   2.58540128E+003   2.55277356E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64535468E+003   0.00000000E+000   2.65876796E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   0.00000000E+000   2.58204650E+003   2.54811430E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64012020E+003   0.00000000E+000   2.65902994E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   0.00000000E+000   2.57807886E+003   2.54415639E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63281505E+003   0.00000000E+000   2.65143071E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   0.00000000E+000   2.57466000E+003   2.53182027E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62450944E+003   0.00000000E+000   2.64467568E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   0.00000000E+000   2.57607177E+003   2.52904440E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61992556E+003   0.00000000E+000   2.64674022E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   0.00000000E+000   2.57624794E+003   2.52408983E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61312465E+003   0.00000000E+000   2.64098784E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   0.00000000E+000   2.56713808E+003   2.52502320E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60207191E+003   0.00000000E+000   2.63428254E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
